20853,2013,1,4,6,25709
20854,2013,1,7,2,25712
20855,2013,1,8,3,25713
20856,2013,1,9,4,25714
20857,2013,1,10,5,25715
20858,2013,1,11,6,25716
20859,2013,1,14,2,25719
20860,2013,1,15,3,25720
20861,2013,1,16,4,25721
20862,2013,1,17,5,25722
20863,2013,1,18,6,25723
20864,2013,1,22,3,25727
20865,2013,1,23,4,25728
20866,2013,1,24,5,25729
20867,2013,1,25,6,25730
20868,2013,1,28,2,25733
20869,2013,1,29,3,25734
20870,2013,1,30,4,25735
20871,2013,1,31,5,25736
20872,2013,2,1,6,25737
20873,2013,2,4,2,25740
20874,2013,2,5,3,25741
20875,2013,2,6,4,25742
20876,2013,2,7,5,25743
20877,2013,2,8,6,25744
20878,2013,2,11,2,25747
20879,2013,2,12,3,25748
20880,2013,2,13,4,25749
20881,2013,2,14,5,25750
20882,2013,2,15,6,25751
20883,2013,2,19,3,25755
20884,2013,2,20,4,25756
20885,2013,2,21,5,25757
20886,2013,2,22,6,25758
20887,2013,2,25,2,25761
20888,2013,2,26,3,25762
20889,2013,2,27,4,25763
20890,2013,2,28,5,25764
20891,2013,3,1,6,25765
20892,2013,3,4,2,25768
20893,2013,3,5,3,25769
20894,2013,3,6,4,25770
20895,2013,3,7,5,25771
20896,2013,3,8,6,25772
20897,2013,3,11,2,25775
20898,2013,3,12,3,25776
20899,2013,3,13,4,25777
20900,2013,3,14,5,25778
20901,2013,3,15,6,25779
20902,2013,3,18,2,25782
20903,2013,3,19,3,25783
20904,2013,3,20,4,25784
20905,2013,3,21,5,25785
20906,2013,3,22,6,25786
20907,2013,3,25,2,25789
20908,2013,3,26,3,25790
20909,2013,3,27,4,25791
20910,2013,3,28,5,25792
20911,2013,4,1,2,25796
20912,2013,4,2,3,25797
20913,2013,4,3,4,25798
20914,2013,4,4,5,25799
20915,2013,4,5,6,25800
20916,2013,4,8,2,25803
20917,2013,4,9,3,25804
20918,2013,4,10,4,25805
20919,2013,4,11,5,25806
20920,2013,4,12,6,25807
20921,2013,4,15,2,25810
20922,2013,4,16,3,25811
20923,2013,4,17,4,25812
20924,2013,4,18,5,25813
20925,2013,4,19,6,25814
20926,2013,4,22,2,25817
20927,2013,4,23,3,25818
20928,2013,4,24,4,25819
20929,2013,4,25,5,25820
20930,2013,4,26,6,25821
20931,2013,4,29,2,25824
20932,2013,4,30,3,25825
20933,2013,5,1,4,25826
20934,2013,5,2,5,25827
20935,2013,5,3,6,25828
20936,2013,5,6,2,25831
20937,2013,5,7,3,25832
20938,2013,5,8,4,25833
20939,2013,5,9,5,25834
20940,2013,5,10,6,25835
20941,2013,5,13,2,25838
20942,2013,5,14,3,25839
20943,2013,5,15,4,25840
20944,2013,5,16,5,25841
20945,2013,5,17,6,25842
20946,2013,5,20,2,25845
20947,2013,5,21,3,25846
20948,2013,5,22,4,25847
20949,2013,5,23,5,25848
20950,2013,5,24,6,25849
20951,2013,5,28,3,25853
20952,2013,5,29,4,25854
20953,2013,5,30,5,25855
20954,2013,5,31,6,25856
20955,2013,6,3,2,25859
20956,2013,6,4,3,25860
20957,2013,6,5,4,25861
20958,2013,6,6,5,25862
20959,2013,6,7,6,25863
20960,2013,6,10,2,25866
20961,2013,6,11,3,25867
20962,2013,6,12,4,25868
20963,2013,6,13,5,25869
20964,2013,6,14,6,25870
20965,2013,6,17,2,25873
20966,2013,6,18,3,25874
20967,2013,6,19,4,25875
20968,2013,6,20,5,25876
20969,2013,6,21,6,25877
20970,2013,6,24,2,25880
20971,2013,6,25,3,25881
20972,2013,6,26,4,25882
20973,2013,6,27,5,25883
20974,2013,6,28,6,25884
20975,2013,7,1,2,25887
20976,2013,7,2,3,25888
20977,2013,7,3,4,25889
20978,2013,7,5,6,25891
20979,2013,7,8,2,25894
20980,2013,7,9,3,25895
20981,2013,7,10,4,25896
20982,2013,7,11,5,25897
20983,2013,7,12,6,25898
20984,2013,7,15,2,25901
20985,2013,7,16,3,25902
20986,2013,7,17,4,25903
20987,2013,7,18,5,25904
20988,2013,7,19,6,25905
20989,2013,7,22,2,25908
20990,2013,7,23,3,25909
20991,2013,7,24,4,25910
20992,2013,7,25,5,25911
20993,2013,7,26,6,25912
20994,2013,7,29,2,25915
20995,2013,7,30,3,25916
20996,2013,7,31,4,25917
20997,2013,8,1,5,25918
20998,2013,8,2,6,25919
20999,2013,8,5,2,25922
21000,2013,8,6,3,25923
21001,2013,8,7,4,25924
21002,2013,8,8,5,25925
21003,2013,8,9,6,25926
21004,2013,8,12,2,25929
21005,2013,8,13,3,25930
21006,2013,8,14,4,25931
21007,2013,8,15,5,25932
21008,2013,8,16,6,25933
21009,2013,8,19,2,25936
21010,2013,8,20,3,25937
21011,2013,8,21,4,25938
21012,2013,8,22,5,25939
21013,2013,8,23,6,25940
21014,2013,8,26,2,25943
21015,2013,8,27,3,25944
21016,2013,8,28,4,25945
21017,2013,8,29,5,25946
21018,2013,8,30,6,25947
21019,2013,9,3,3,25951
21020,2013,9,4,4,25952
21021,2013,9,5,5,25953
21022,2013,9,6,6,25954
21023,2013,9,9,2,25957
21024,2013,9,10,3,25958
21025,2013,9,11,4,25959
21026,2013,9,12,5,25960
21027,2013,9,13,6,25961
21028,2013,9,16,2,25964
21029,2013,9,17,3,25965
21030,2013,9,18,4,25966
21031,2013,9,19,5,25967
21032,2013,9,20,6,25968
21033,2013,9,23,2,25971
21034,2013,9,24,3,25972
21035,2013,9,25,4,25973
21036,2013,9,26,5,25974
21037,2013,9,27,6,25975
21038,2013,9,30,2,25978
21039,2013,10,1,3,25979
21040,2013,10,2,4,25980
21041,2013,10,3,5,25981
21042,2013,10,4,6,25982
21043,2013,10,7,2,25985
21044,2013,10,8,3,25986
21045,2013,10,9,4,25987
21046,2013,10,10,5,25988
21047,2013,10,11,6,25989
21048,2013,10,14,2,25992
21049,2013,10,15,3,25993
21050,2013,10,16,4,25994
21051,2013,10,17,5,25995
21052,2013,10,18,6,25996
21053,2013,10,21,2,25999
21054,2013,10,22,3,26000
21055,2013,10,23,4,26001
21056,2013,10,24,5,26002
21057,2013,10,25,6,26003
21058,2013,10,28,2,26006
21059,2013,10,29,3,26007
21060,2013,10,30,4,26008
21061,2013,10,31,5,26009
21062,2013,11,1,6,26010
21063,2013,11,4,2,26013
21064,2013,11,5,3,26014
21065,2013,11,6,4,26015
21066,2013,11,7,5,26016
21067,2013,11,8,6,26017
21068,2013,11,11,2,26020
21069,2013,11,12,3,26021
21070,2013,11,13,4,26022
21071,2013,11,14,5,26023
21072,2013,11,15,6,26024
21073,2013,11,18,2,26027
21074,2013,11,19,3,26028
21075,2013,11,20,4,26029
21076,2013,11,21,5,26030
21077,2013,11,22,6,26031
21078,2013,11,25,2,26034
21079,2013,11,26,3,26035
21080,2013,11,27,4,26036
21081,2013,11,29,6,26038
21082,2013,12,2,2,26041
21083,2013,12,3,3,26042
21084,2013,12,4,4,26043
21085,2013,12,5,5,26044
21086,2013,12,6,6,26045
21087,2013,12,9,2,26048
21088,2013,12,10,3,26049
21089,2013,12,11,4,26050
21090,2013,12,12,5,26051
21091,2013,12,13,6,26052
21092,2013,12,16,2,26055
21093,2013,12,17,3,26056
21094,2013,12,18,4,26057
21095,2013,12,19,5,26058
21096,2013,12,20,6,26059
21097,2013,12,23,2,26062
21098,2013,12,24,3,26063
21099,2013,12,26,5,26065
21100,2013,12,27,6,26066
21101,2013,12,30,2,26069
21102,2013,12,31,3,26070
21103,2014,1,2,5,26072
21104,2014,1,3,6,26073
21105,2014,1,6,2,26076
21106,2014,1,7,3,26077
21107,2014,1,8,4,26078
21108,2014,1,9,5,26079
21109,2014,1,10,6,26080
21110,2014,1,13,2,26083
21111,2014,1,14,3,26084
21112,2014,1,15,4,26085
21113,2014,1,16,5,26086
21114,2014,1,17,6,26087
21115,2014,1,21,3,26091
21116,2014,1,22,4,26092
21117,2014,1,23,5,26093
21118,2014,1,24,6,26094
21119,2014,1,27,2,26097
21120,2014,1,28,3,26098
21121,2014,1,29,4,26099
21122,2014,1,30,5,26100
21123,2014,1,31,6,26101
21124,2014,2,3,2,26104
21125,2014,2,4,3,26105
21126,2014,2,5,4,26106
21127,2014,2,6,5,26107
21128,2014,2,7,6,26108
21129,2014,2,10,2,26111
21130,2014,2,11,3,26112
21131,2014,2,12,4,26113
21132,2014,2,13,5,26114
21133,2014,2,14,6,26115
21134,2014,2,18,3,26119
21135,2014,2,19,4,26120
21136,2014,2,20,5,26121
21137,2014,2,21,6,26122
21138,2014,2,24,2,26125
21139,2014,2,25,3,26126
21140,2014,2,26,4,26127
21141,2014,2,27,5,26128
21142,2014,2,28,6,26129
21143,2014,3,3,2,26132
21144,2014,3,4,3,26133
21145,2014,3,5,4,26134
21146,2014,3,6,5,26135
21147,2014,3,7,6,26136
21148,2014,3,10,2,26139
21149,2014,3,11,3,26140
21150,2014,3,12,4,26141
21151,2014,3,13,5,26142
21152,2014,3,14,6,26143
21153,2014,3,17,2,26146
21154,2014,3,18,3,26147
21155,2014,3,19,4,26148
21156,2014,3,20,5,26149
21157,2014,3,21,6,26150
21158,2014,3,24,2,26153
21159,2014,3,25,3,26154
21160,2014,3,26,4,26155
21161,2014,3,27,5,26156
21162,2014,3,28,6,26157
21163,2014,3,31,2,26160
21164,2014,4,1,3,26161
21165,2014,4,2,4,26162
21166,2014,4,3,5,26163
21167,2014,4,4,6,26164
21168,2014,4,7,2,26167
21169,2014,4,8,3,26168
21170,2014,4,9,4,26169
21171,2014,4,10,5,26170
21172,2014,4,11,6,26171
21173,2014,4,14,2,26174
21174,2014,4,15,3,26175
21175,2014,4,16,4,26176
21176,2014,4,17,5,26177
21177,2014,4,21,2,26181
21178,2014,4,22,3,26182
21179,2014,4,23,4,26183
21180,2014,4,24,5,26184
21181,2014,4,25,6,26185
21182,2014,4,28,2,26188
21183,2014,4,29,3,26189
21184,2014,4,30,4,26190
21185,2014,5,1,5,26191
21186,2014,5,2,6,26192
21187,2014,5,5,2,26195
21188,2014,5,6,3,26196
21189,2014,5,7,4,26197
21190,2014,5,8,5,26198
21191,2014,5,9,6,26199
21192,2014,5,12,2,26202
21193,2014,5,13,3,26203
21194,2014,5,14,4,26204
21195,2014,5,15,5,26205
21196,2014,5,16,6,26206
21197,2014,5,19,2,26209
21198,2014,5,20,3,26210
21199,2014,5,21,4,26211
21200,2014,5,22,5,26212
21201,2014,5,23,6,26213
21202,2014,5,27,3,26217
21203,2014,5,28,4,26218
21204,2014,5,29,5,26219
21205,2014,5,30,6,26220
21206,2014,6,2,2,26223
21207,2014,6,3,3,26224
21208,2014,6,4,4,26225
21209,2014,6,5,5,26226
21210,2014,6,6,6,26227
21211,2014,6,9,2,26230
21212,2014,6,10,3,26231
21213,2014,6,11,4,26232
21214,2014,6,12,5,26233
21215,2014,6,13,6,26234
21216,2014,6,16,2,26237
21217,2014,6,17,3,26238
21218,2014,6,18,4,26239
21219,2014,6,19,5,26240
21220,2014,6,20,6,26241
21221,2014,6,23,2,26244
21222,2014,6,24,3,26245
21223,2014,6,25,4,26246
21224,2014,6,26,5,26247
21225,2014,6,27,6,26248
21226,2014,6,30,2,26251
21227,2014,7,1,3,26252
21228,2014,7,2,4,26253
21229,2014,7,3,5,26254
21230,2014,7,7,2,26258
21231,2014,7,8,3,26259
21232,2014,7,9,4,26260
21233,2014,7,10,5,26261
21234,2014,7,11,6,26262
21235,2014,7,14,2,26265
21236,2014,7,15,3,26266
21237,2014,7,16,4,26267
21238,2014,7,17,5,26268
21239,2014,7,18,6,26269
21240,2014,7,21,2,26272
21241,2014,7,22,3,26273
21242,2014,7,23,4,26274
21243,2014,7,24,5,26275
21244,2014,7,25,6,26276
21245,2014,7,28,2,26279
21246,2014,7,29,3,26280
21247,2014,7,30,4,26281
21248,2014,7,31,5,26282
21249,2014,8,1,6,26283
21250,2014,8,4,2,26286
21251,2014,8,5,3,26287
21252,2014,8,6,4,26288
21253,2014,8,7,5,26289
21254,2014,8,8,6,26290
21255,2014,8,11,2,26293
21256,2014,8,12,3,26294
21257,2014,8,13,4,26295
21258,2014,8,14,5,26296
21259,2014,8,15,6,26297
21260,2014,8,18,2,26300
21261,2014,8,19,3,26301
21262,2014,8,20,4,26302
21263,2014,8,21,5,26303
21264,2014,8,22,6,26304
21265,2014,8,25,2,26307
21266,2014,8,26,3,26308
21267,2014,8,27,4,26309
21268,2014,8,28,5,26310
21269,2014,8,29,6,26311
21270,2014,9,2,3,26315
21271,2014,9,3,4,26316
21272,2014,9,4,5,26317
21273,2014,9,5,6,26318
21274,2014,9,8,2,26321
21275,2014,9,9,3,26322
21276,2014,9,10,4,26323
21277,2014,9,11,5,26324
21278,2014,9,12,6,26325
21279,2014,9,15,2,26328
21280,2014,9,16,3,26329
21281,2014,9,17,4,26330
21282,2014,9,18,5,26331
21283,2014,9,19,6,26332
21284,2014,9,22,2,26335
21285,2014,9,23,3,26336
21286,2014,9,24,4,26337
21287,2014,9,25,5,26338
21288,2014,9,26,6,26339
21289,2014,9,29,2,26342
21290,2014,9,30,3,26343
21291,2014,10,1,4,26344
21292,2014,10,2,5,26345
21293,2014,10,3,6,26346
21294,2014,10,6,2,26349
21295,2014,10,7,3,26350
21296,2014,10,8,4,26351
21297,2014,10,9,5,26352
21298,2014,10,10,6,26353
21299,2014,10,13,2,26356
21300,2014,10,14,3,26357
21301,2014,10,15,4,26358
21302,2014,10,16,5,26359
21303,2014,10,17,6,26360
21304,2014,10,20,2,26363
21305,2014,10,21,3,26364
21306,2014,10,22,4,26365
21307,2014,10,23,5,26366
21308,2014,10,24,6,26367
21309,2014,10,27,2,26370
21310,2014,10,28,3,26371
21311,2014,10,29,4,26372
21312,2014,10,30,5,26373
21313,2014,10,31,6,26374
21314,2014,11,3,2,26377
21315,2014,11,4,3,26378
21316,2014,11,5,4,26379
21317,2014,11,6,5,26380
21318,2014,11,7,6,26381
21319,2014,11,10,2,26384
21320,2014,11,11,3,26385
21321,2014,11,12,4,26386
21322,2014,11,13,5,26387
21323,2014,11,14,6,26388
21324,2014,11,17,2,26391
21325,2014,11,18,3,26392
21326,2014,11,19,4,26393
21327,2014,11,20,5,26394
21328,2014,11,21,6,26395
21329,2014,11,24,2,26398
21330,2014,11,25,3,26399
21331,2014,11,26,4,26400
21332,2014,11,28,6,26402
21333,2014,12,1,2,26405
21334,2014,12,2,3,26406
21335,2014,12,3,4,26407
21336,2014,12,4,5,26408
21337,2014,12,5,6,26409
21338,2014,12,8,2,26412
21339,2014,12,9,3,26413
21340,2014,12,10,4,26414
21341,2014,12,11,5,26415
21342,2014,12,12,6,26416
21343,2014,12,15,2,26419
21344,2014,12,16,3,26420
21345,2014,12,17,4,26421
21346,2014,12,18,5,26422
21347,2014,12,19,6,26423
21348,2014,12,22,2,26426
21349,2014,12,23,3,26427
21350,2014,12,24,4,26428
21351,2014,12,26,6,26430
21352,2014,12,29,2,26433
21353,2014,12,30,3,26434
21354,2014,12,31,4,26435
21355,2015,1,2,6,26437
21356,2015,1,5,2,26440
21357,2015,1,6,3,26441
21358,2015,1,7,4,26442
21359,2015,1,8,5,26443
21360,2015,1,9,6,26444
21361,2015,1,12,2,26447
21362,2015,1,13,3,26448
21363,2015,1,14,4,26449
21364,2015,1,15,5,26450
21365,2015,1,16,6,26451
21366,2015,1,20,3,26455
21367,2015,1,21,4,26456
21368,2015,1,22,5,26457
21369,2015,1,23,6,26458
21370,2015,1,26,2,26461
21371,2015,1,27,3,26462
21372,2015,1,28,4,26463
21373,2015,1,29,5,26464
21374,2015,1,30,6,26465
21375,2015,2,2,2,26468
21376,2015,2,3,3,26469
21377,2015,2,4,4,26470
21378,2015,2,5,5,26471
21379,2015,2,6,6,26472
21380,2015,2,9,2,26475
21381,2015,2,10,3,26476
21382,2015,2,11,4,26477
21383,2015,2,12,5,26478
21384,2015,2,13,6,26479
21385,2015,2,17,3,26483
21386,2015,2,18,4,26484
21387,2015,2,19,5,26485
21388,2015,2,20,6,26486
21389,2015,2,23,2,26489
21390,2015,2,24,3,26490
21391,2015,2,25,4,26491
21392,2015,2,26,5,26492
21393,2015,2,27,6,26493
21394,2015,3,2,2,26496
21395,2015,3,3,3,26497
21396,2015,3,4,4,26498
21397,2015,3,5,5,26499
21398,2015,3,6,6,26500
21399,2015,3,9,2,26503
21400,2015,3,10,3,26504
21401,2015,3,11,4,26505
21402,2015,3,12,5,26506
21403,2015,3,13,6,26507
21404,2015,3,16,2,26510
21405,2015,3,17,3,26511
21406,2015,3,18,4,26512
21407,2015,3,19,5,26513
21408,2015,3,20,6,26514
21409,2015,3,23,2,26517
21410,2015,3,24,3,26518
21411,2015,3,25,4,26519
21412,2015,3,26,5,26520
21413,2015,3,27,6,26521
21414,2015,3,30,2,26524
21415,2015,3,31,3,26525
21416,2015,4,1,4,26526
21417,2015,4,2,5,26527
21418,2015,4,6,2,26531
21419,2015,4,7,3,26532
21420,2015,4,8,4,26533
21421,2015,4,9,5,26534
21422,2015,4,10,6,26535
21423,2015,4,13,2,26538
21424,2015,4,14,3,26539
21425,2015,4,15,4,26540
21426,2015,4,16,5,26541
21427,2015,4,17,6,26542
21428,2015,4,20,2,26545
21429,2015,4,21,3,26546
21430,2015,4,22,4,26547
21431,2015,4,23,5,26548
21432,2015,4,24,6,26549
21433,2015,4,27,2,26552
21434,2015,4,28,3,26553
21435,2015,4,29,4,26554
21436,2015,4,30,5,26555
21437,2015,5,1,6,26556
21438,2015,5,4,2,26559
21439,2015,5,5,3,26560
21440,2015,5,6,4,26561
21441,2015,5,7,5,26562
21442,2015,5,8,6,26563
21443,2015,5,11,2,26566
21444,2015,5,12,3,26567
21445,2015,5,13,4,26568
21446,2015,5,14,5,26569
21447,2015,5,15,6,26570
21448,2015,5,18,2,26573
21449,2015,5,19,3,26574
21450,2015,5,20,4,26575
21451,2015,5,21,5,26576
21452,2015,5,22,6,26577
21453,2015,5,26,3,26581
21454,2015,5,27,4,26582
21455,2015,5,28,5,26583
21456,2015,5,29,6,26584
21457,2015,6,1,2,26587
21458,2015,6,2,3,26588
21459,2015,6,3,4,26589
21460,2015,6,4,5,26590
21461,2015,6,5,6,26591
21462,2015,6,8,2,26594
21463,2015,6,9,3,26595
21464,2015,6,10,4,26596
21465,2015,6,11,5,26597
21466,2015,6,12,6,26598
21467,2015,6,15,2,26601
21468,2015,6,16,3,26602
21469,2015,6,17,4,26603
21470,2015,6,18,5,26604
21471,2015,6,19,6,26605
21472,2015,6,22,2,26608
21473,2015,6,23,3,26609
21474,2015,6,24,4,26610
21475,2015,6,25,5,26611
21476,2015,6,26,6,26612
21477,2015,6,29,2,26615
21478,2015,6,30,3,26616
21479,2015,7,1,4,26617
21480,2015,7,2,5,26618
21481,2015,7,6,2,26622
21482,2015,7,7,3,26623
21483,2015,7,8,4,26624
21484,2015,7,9,5,26625
21485,2015,7,10,6,26626
21486,2015,7,13,2,26629
21487,2015,7,14,3,26630
21488,2015,7,15,4,26631
21489,2015,7,16,5,26632
21490,2015,7,17,6,26633
21491,2015,7,20,2,26636
21492,2015,7,21,3,26637
21493,2015,7,22,4,26638
21494,2015,7,23,5,26639
21495,2015,7,24,6,26640
21496,2015,7,27,2,26643
21497,2015,7,28,3,26644
21498,2015,7,29,4,26645
21499,2015,7,30,5,26646
21500,2015,7,31,6,26647
21501,2015,8,3,2,26650
21502,2015,8,4,3,26651
21503,2015,8,5,4,26652
21504,2015,8,6,5,26653
21505,2015,8,7,6,26654
21506,2015,8,10,2,26657
21507,2015,8,11,3,26658
21508,2015,8,12,4,26659
21509,2015,8,13,5,26660
21510,2015,8,14,6,26661
21511,2015,8,17,2,26664
21512,2015,8,18,3,26665
21513,2015,8,19,4,26666
21514,2015,8,20,5,26667
21515,2015,8,21,6,26668
21516,2015,8,24,2,26671
21517,2015,8,25,3,26672
21518,2015,8,26,4,26673
21519,2015,8,27,5,26674
21520,2015,8,28,6,26675
21521,2015,8,31,2,26678
21522,2015,9,1,3,26679
21523,2015,9,2,4,26680
21524,2015,9,3,5,26681
21525,2015,9,4,6,26682
21526,2015,9,8,3,26686
21527,2015,9,9,4,26687
21528,2015,9,10,5,26688
21529,2015,9,11,6,26689
21530,2015,9,14,2,26692
21531,2015,9,15,3,26693
21532,2015,9,16,4,26694
21533,2015,9,17,5,26695
21534,2015,9,18,6,26696
21535,2015,9,21,2,26699
21536,2015,9,22,3,26700
21537,2015,9,23,4,26701
21538,2015,9,24,5,26702
21539,2015,9,25,6,26703
21540,2015,9,28,2,26706
21541,2015,9,29,3,26707
21542,2015,9,30,4,26708
21543,2015,10,1,5,26709
21544,2015,10,2,6,26710
21545,2015,10,5,2,26713
21546,2015,10,6,3,26714
21547,2015,10,7,4,26715
21548,2015,10,8,5,26716
21549,2015,10,9,6,26717
21550,2015,10,12,2,26720
21551,2015,10,13,3,26721
21552,2015,10,14,4,26722
21553,2015,10,15,5,26723
21554,2015,10,16,6,26724
21555,2015,10,19,2,26727
21556,2015,10,20,3,26728
21557,2015,10,21,4,26729
21558,2015,10,22,5,26730
21559,2015,10,23,6,26731
21560,2015,10,26,2,26734
21561,2015,10,27,3,26735
21562,2015,10,28,4,26736
21563,2015,10,29,5,26737
21564,2015,10,30,6,26738
21565,2015,11,2,2,26741
21566,2015,11,3,3,26742
21567,2015,11,4,4,26743
21568,2015,11,5,5,26744
21569,2015,11,6,6,26745
21570,2015,11,9,2,26748
21571,2015,11,10,3,26749
21572,2015,11,11,4,26750
21573,2015,11,12,5,26751
21574,2015,11,13,6,26752
21575,2015,11,16,2,26755
21576,2015,11,17,3,26756
21577,2015,11,18,4,26757
21578,2015,11,19,5,26758
21579,2015,11,20,6,26759
21580,2015,11,23,2,26762
21581,2015,11,24,3,26763
21582,2015,11,25,4,26764
21583,2015,11,27,6,26766
21584,2015,11,30,2,26769
21585,2015,12,1,3,26770
21586,2015,12,2,4,26771
21587,2015,12,3,5,26772
21588,2015,12,4,6,26773
21589,2015,12,7,2,26776
21590,2015,12,8,3,26777
21591,2015,12,9,4,26778
21592,2015,12,10,5,26779
21593,2015,12,11,6,26780
21594,2015,12,14,2,26783
21595,2015,12,15,3,26784
21596,2015,12,16,4,26785
21597,2015,12,17,5,26786
21598,2015,12,18,6,26787
21599,2015,12,21,2,26790
21600,2015,12,22,3,26791
21601,2015,12,23,4,26792
21602,2015,12,24,5,26793
21603,2015,12,28,2,26797
21604,2015,12,29,3,26798
21605,2015,12,30,4,26799
21606,2015,12,31,5,26800
21607,2016,1,4,2,26804
21608,2016,1,5,3,26805
21609,2016,1,6,4,26806
21610,2016,1,7,5,26807
21611,2016,1,8,6,26808
21612,2016,1,11,2,26811
21613,2016,1,12,3,26812
21614,2016,1,13,4,26813
21615,2016,1,14,5,26814
21616,2016,1,15,6,26815
21617,2016,1,19,3,26819
21618,2016,1,20,4,26820
21619,2016,1,21,5,26821
21620,2016,1,22,6,26822
21621,2016,1,25,2,26825
21622,2016,1,26,3,26826
21623,2016,1,27,4,26827
21624,2016,1,28,5,26828
21625,2016,1,29,6,26829
21626,2016,2,1,2,26832
21627,2016,2,2,3,26833
21628,2016,2,3,4,26834
21629,2016,2,4,5,26835
21630,2016,2,5,6,26836
21631,2016,2,8,2,26839
21632,2016,2,9,3,26840
21633,2016,2,10,4,26841
21634,2016,2,11,5,26842
21635,2016,2,12,6,26843
21636,2016,2,16,3,26847
21637,2016,2,17,4,26848
21638,2016,2,18,5,26849
21639,2016,2,19,6,26850
21640,2016,2,22,2,26853
21641,2016,2,23,3,26854
21642,2016,2,24,4,26855
21643,2016,2,25,5,26856
21644,2016,2,26,6,26857
21645,2016,2,29,2,26860
21646,2016,3,1,3,26861
21647,2016,3,2,4,26862
21648,2016,3,3,5,26863
21649,2016,3,4,6,26864
21650,2016,3,7,2,26867
21651,2016,3,8,3,26868
21652,2016,3,9,4,26869
21653,2016,3,10,5,26870
21654,2016,3,11,6,26871
21655,2016,3,14,2,26874
21656,2016,3,15,3,26875
21657,2016,3,16,4,26876
21658,2016,3,17,5,26877
21659,2016,3,18,6,26878
21660,2016,3,21,2,26881
21661,2016,3,22,3,26882
21662,2016,3,23,4,26883
21663,2016,3,24,5,26884
21664,2016,3,28,2,26888
21665,2016,3,29,3,26889
21666,2016,3,30,4,26890
21667,2016,3,31,5,26891
21668,2016,4,1,6,26892
21669,2016,4,4,2,26895
21670,2016,4,5,3,26896
21671,2016,4,6,4,26897
21672,2016,4,7,5,26898
21673,2016,4,8,6,26899
21674,2016,4,11,2,26902
21675,2016,4,12,3,26903
21676,2016,4,13,4,26904
21677,2016,4,14,5,26905
21678,2016,4,15,6,26906
21679,2016,4,18,2,26909
21680,2016,4,19,3,26910
21681,2016,4,20,4,26911
21682,2016,4,21,5,26912
21683,2016,4,22,6,26913
21684,2016,4,25,2,26916
21685,2016,4,26,3,26917
21686,2016,4,27,4,26918
21687,2016,4,28,5,26919
21688,2016,4,29,6,26920
21689,2016,5,2,2,26923
21690,2016,5,3,3,26924
21691,2016,5,4,4,26925
21692,2016,5,5,5,26926
21693,2016,5,6,6,26927
21694,2016,5,9,2,26930
21695,2016,5,10,3,26931
21696,2016,5,11,4,26932
21697,2016,5,12,5,26933
21698,2016,5,13,6,26934
21699,2016,5,16,2,26937
21700,2016,5,17,3,26938
21701,2016,5,18,4,26939
21702,2016,5,19,5,26940
21703,2016,5,20,6,26941
21704,2016,5,23,2,26944
21705,2016,5,24,3,26945
21706,2016,5,25,4,26946
21707,2016,5,26,5,26947
21708,2016,5,27,6,26948
21709,2016,5,31,3,26952
21710,2016,6,1,4,26953
21711,2016,6,2,5,26954
21712,2016,6,3,6,26955
21713,2016,6,6,2,26958
21714,2016,6,7,3,26959
21715,2016,6,8,4,26960
21716,2016,6,9,5,26961
21717,2016,6,10,6,26962
21718,2016,6,13,2,26965
21719,2016,6,14,3,26966
21720,2016,6,15,4,26967
21721,2016,6,16,5,26968
21722,2016,6,17,6,26969
21723,2016,6,20,2,26972
21724,2016,6,21,3,26973
21725,2016,6,22,4,26974
21726,2016,6,23,5,26975
21727,2016,6,24,6,26976
21728,2016,6,27,2,26979
21729,2016,6,28,3,26980
21730,2016,6,29,4,26981
21731,2016,6,30,5,26982
21732,2016,7,1,6,26983
21733,2016,7,5,3,26987
21734,2016,7,6,4,26988
21735,2016,7,7,5,26989
21736,2016,7,8,6,26990
21737,2016,7,11,2,26993
21738,2016,7,12,3,26994
21739,2016,7,13,4,26995
21740,2016,7,14,5,26996
21741,2016,7,15,6,26997
21742,2016,7,18,2,27000
21743,2016,7,19,3,27001
21744,2016,7,20,4,27002
21745,2016,7,21,5,27003
21746,2016,7,22,6,27004
21747,2016,7,25,2,27007
21748,2016,7,26,3,27008
21749,2016,7,27,4,27009
21750,2016,7,28,5,27010
21751,2016,7,29,6,27011
21752,2016,8,1,2,27014
21753,2016,8,2,3,27015
21754,2016,8,3,4,27016
21755,2016,8,4,5,27017
21756,2016,8,5,6,27018
21757,2016,8,8,2,27021
21758,2016,8,9,3,27022
21759,2016,8,10,4,27023
21760,2016,8,11,5,27024
21761,2016,8,12,6,27025
21762,2016,8,15,2,27028
21763,2016,8,16,3,27029
21764,2016,8,17,4,27030
21765,2016,8,18,5,27031
21766,2016,8,19,6,27032
21767,2016,8,22,2,27035
21768,2016,8,23,3,27036
21769,2016,8,24,4,27037
21770,2016,8,25,5,27038
21771,2016,8,26,6,27039
21772,2016,8,29,2,27042
21773,2016,8,30,3,27043
21774,2016,8,31,4,27044
21775,2016,9,1,5,27045
21776,2016,9,2,6,27046
21777,2016,9,6,3,27050
21778,2016,9,7,4,27051
21779,2016,9,8,5,27052
21780,2016,9,9,6,27053
21781,2016,9,12,2,27056
21782,2016,9,13,3,27057
21783,2016,9,14,4,27058
21784,2016,9,15,5,27059
21785,2016,9,16,6,27060
